2.679697598518814838e-01 2.591820809608901821e-01 6.945295999300064860e-02
2.652818120533160240e-01 2.509796463612835593e-01 6.658033537522174694e-02
2.759813942914604579e-01 2.486473443570331732e-01 6.862204078252291672e-02
2.861586787728588321e-01 7.095426797906277949e-01 2.030417957818397012e-01
7.582152105027196720e-01 7.229569069662993286e-01 5.481569233998477841e-01
7.474793357069269284e-01 7.302779384971631593e-01 5.458676683492835746e-01
7.580055888040504453e-01 6.671226101409722942e-01 5.056826669044026668e-01
6.915932181037469650e-01 7.220421815632565021e-01 4.993594759539825012e-01
3.130070190867069169e-01 3.557433518960854690e-01 1.113501661369071249e-01
6.959006761846255884e-01 2.397065529890176627e-01 1.668119523109431734e-01
8.185832419799171644e-01 7.409928303010477890e-01 6.065643133117063490e-01
7.367096921708031765e-01 8.111128648189517287e-01 5.975547089565481640e-01
7.111546893098547040e-01 7.122369846230044432e-01 5.065106715145605287e-01
7.914624893409802908e-01 7.103810234213724373e-01 5.622399331776726239e-01
2.886503120573183923e-01 2.493594688467514753e-01 7.197768849706197292e-02
1.931567410618600378e-01 7.546378810471496834e-01 1.457633937848950290e-01
1.743793674561797125e-01 7.677097205736196361e-01 1.338727354635882716e-01
7.257649613812300338e-01 2.229521037317834242e-01 1.618108249547617894e-01
7.170404126455482974e-01 2.390391887638373958e-01 1.714007585496790664e-01
7.659375555784139200e-01 7.838320311977625687e-01 6.003663899596773934e-01
8.388569018257070464e-01 2.908823010541393139e-01 2.440086258582079004e-01
2.814252574448892208e-01 7.367843448206538026e-01 2.073497239225165212e-01
3.082269358301161777e-01 7.637300123380075245e-01 2.354021615044408766e-01
2.167840671608724512e-01 8.075082152018083770e-01 1.750549151572650675e-01
7.778013374846493022e-01 2.931978831910800887e-01 2.280497056936900691e-01
2.194125985171814230e-01 7.875907421817313070e-01 1.728073313101691488e-01
8.338017194242384189e-01 2.067543788453932163e-01 1.723921565797792432e-01
2.591165142213521788e-01 2.757620986227080073e-01 7.145451374948083578e-02
8.137076846044282163e-01 8.341267800479339467e-01 6.787353708593515389e-01
2.857169523572667957e-01 8.608303000030155250e-01 2.459538098136532791e-01
2.619780050697705365e-01 7.098660273818188093e-01 1.859692857202920047e-01
1.702173352963790021e-01 1.397478824574532597e-01 2.378751216521928294e-02
2.175160495244461145e-01 7.600352923909251546e-01 1.653198743000313664e-01
2.160810189147508720e-01 6.894290712974486812e-01 1.489725361954031269e-01
7.211241771716918603e-01 6.845660818783111390e-01 4.936571525141461581e-01
7.338745086753205582e-01 7.165556570492931376e-01 5.258619307555715272e-01
7.031942247113004418e-01 2.495989880511036429e-01 1.755165668913209742e-01
7.602309102980833178e-01 2.873015657503635301e-01 2.184155308604635026e-01
7.238637557461853334e-01 3.082825195848647448e-01 2.231545424575971381e-01
7.357991518561582955e-01 2.160274900204000592e-01 1.589528439346250543e-01
7.386767525242575738e-01 2.256921673386664273e-01 1.667135572398874277e-01
7.789158078635519677e-01 7.902121829711474810e-01 6.155087608825923207e-01
7.854752428671382125e-01 7.750387402708135420e-01 6.087737427456580974e-01
2.829817675970075497e-01 8.089986901911254691e-01 2.289318793339485680e-01
1.644398951435964984e-01 6.721418756509809356e-01 1.105269395536675747e-01
3.140634652261720117e-01 8.361026788663012965e-01 2.625893046096358652e-01
3.060958171398944216e-01 2.407024507014592085e-01 7.367801333503830319e-02
2.413926443014727252e-01 7.317988154880041840e-01 1.766508511673348658e-01
7.281088925081904417e-01 2.426909744418470904e-01 1.767054566225868262e-01
1.762773416826481920e-01 2.563435540406658886e-01 4.518756026377085400e-02
7.906007013363453018e-01 2.561633965485607956e-01 2.025229609679924936e-01
7.480726251219917966e-01 3.051055401928334243e-01 2.282411023913162862e-01
7.128505586887987633e-01 3.486400135456244609e-01 2.485282284372687667e-01
7.362600941013133227e-01 2.632839657958700452e-01 1.938454774322342367e-01
7.460836416852160147e-01 2.429940093475591867e-01 1.812938554017183845e-01
2.233034947501609246e-01 7.549683284421986329e-01 1.685870661668302795e-01
2.737342169871618824e-01 7.930648552335669565e-01 2.170889871673973293e-01
1.921588627300390151e-01 7.616150279817809343e-01 1.463510776150858672e-01
7.655980987894577261e-01 7.369058969224903111e-01 5.641737536705987432e-01
1.974732052163207241e-01 2.983083065431432757e-01 5.890789743572723974e-02
8.064191770397084458e-01 3.006661316664656081e-01 2.424629344621838101e-01
2.449868182956111418e-01 2.000131961654803003e-01 4.900059654571695122e-02
2.782218471460638498e-01 3.051336541676430980e-01 8.489484888894990866e-02
3.176632158679365547e-01 7.738273080764396239e-01 2.458164712099902838e-01
7.534816764084988350e-01 2.699667614843323515e-01 2.034150080177880848e-01
2.241609226023423274e-01 8.114314121320125306e-01 1.818912139720333943e-01
7.291121882258303488e-01 1.880046568010704799e-01 1.370764867168747236e-01
7.264081893797286194e-01 2.121683693403436932e-01 1.541208410161686027e-01
9.050083775433380717e-01 7.021012374326864869e-01 6.354075017601256148e-01
2.900859386445508448e-01 7.007723349479829666e-01 2.032842005595192070e-01
2.050458379942694254e-01 7.522796576556221027e-01 1.542518128100391628e-01
2.963556120730758692e-01 7.117136193343508443e-01 2.109203252785756821e-01
7.666569365759978716e-01 2.003395072840425117e-01 1.535916729295288552e-01
7.851472182853673765e-01 8.092281994090759767e-01 6.353632697241126115e-01
6.381520336984877195e-01 1.775089816689755795e-01 1.132777176518043466e-01
2.185927863692890549e-01 2.749835725743658421e-01 6.010942533481224842e-02
2.969015256013515236e-01 2.053375046984746710e-01 6.096501840815181372e-02
2.123106946838656528e-01 7.780903317735740066e-01 1.651968988656470072e-01
7.526362425033724657e-01 7.848099120312430621e-01 5.906763832705970163e-01
6.895587326006835660e-01 2.493029750118819776e-01 1.719090434827732217e-01
8.245883952874752953e-01 8.531034969734623274e-01 7.034592435834808866e-01
7.482064759552907729e-01 7.045249917404556861e-01 5.271301612925567426e-01
2.827336694728644351e-01 1.704582031678988363e-01 4.819427327341108125e-02
2.060020978768388189e-01 2.361975905332062697e-01 4.865719916329505623e-02
2.912629242337218538e-01 1.735209765046757391e-01 5.054022703264279825e-02
7.822063451526076738e-01 8.036420490115221416e-01 6.286139099682555020e-01
1.971645977311061171e-01 7.565909266902939301e-01 1.491729457078966037e-01
7.347631082690848636e-01 7.258315765895446692e-01 5.333142652947842066e-01
2.443403993643228356e-01 2.871978045937663704e-01 7.017402627099762757e-02
7.698478294545728629e-01 2.457677358245368149e-01 1.892037579744845488e-01
3.732312547666262192e-01 2.595248875536000921e-01 9.686279942479773808e-02
3.185284772669660924e-01 7.487167533814268472e-01 2.384876073588524659e-01
2.549892551673361707e-01 1.984606626117644823e-01 5.060533653938982523e-02
7.920552914500608166e-01 2.151537511932681279e-01 1.704136671079578558e-01
7.526286676504921891e-01 8.245794013144095436e-01 6.206020961833045302e-01
7.749030122616018534e-01 2.588846492117690690e-01 2.006104945024879682e-01
8.180589855467063076e-01 2.291225132814206922e-01 1.874357307809107476e-01
2.077665550207693779e-01 8.651495405508465852e-01 1.797491396180508072e-01
7.498573228420847281e-01 6.916440969690389462e-01 5.186343909127347773e-01
7.797829330927013025e-01 6.908171019658901901e-01 5.386873860015615190e-01
2.604697492631546929e-01 7.242914727312226297e-01 1.886560182957426057e-01
6.986831713446628456e-01 8.020067481365257267e-01 5.603486182278480943e-01
8.404665342165023034e-01 7.521222096040277583e-01 6.321335468131549229e-01
2.295830129637426720e-01 8.272267804347785969e-01 1.899172166565128994e-01
7.588630614488729442e-01 3.040588980074714898e-01 2.307390662027204165e-01
7.642826536971089046e-01 2.387369512531203886e-01 1.824625106392921692e-01
7.721160284319654732e-01 2.391320302240558804e-01 1.846376734474707570e-01
7.725783366460732271e-01 7.598707805548861050e-01 5.870597037070471869e-01
2.308216908067235451e-01 7.074947585009475626e-01 1.633051363940832557e-01
2.010140708805586984e-01 3.349501853493528358e-01 6.732970029927108635e-02
7.906635644066817292e-01 2.367651536205388763e-01 1.872015802889108460e-01
8.325727036003867099e-01 2.196001320660583012e-01 1.828330756652401246e-01
2.257436145339906108e-01 2.607155734334390407e-01 5.885487591216658626e-02
2.605369660622974815e-01 2.864310837870350235e-01 7.462588555580983163e-02
2.546159723889906967e-01 7.453892090649942848e-01 1.897879982743441996e-01
2.130734070706319372e-01 2.525327289565242328e-01 5.380800895561104608e-02
1.615569017545503416e-01 7.839427449520092184e-01 1.266513610274042634e-01
2.235334245438413137e-01 7.386063874765238513e-01 1.651032151825827521e-01
2.908963822977587710e-01 7.234830044176346897e-01 2.104585886390033522e-01
7.868503059256115595e-01 3.136287768105295304e-01 2.467788989804405031e-01
7.533916509535658612e-01 1.852926467936176214e-01 1.395979330773995386e-01
8.405536491191216708e-01 7.439570390512493248e-01 6.253358039623845288e-01
7.121601159883990118e-01 8.346059024041488916e-01 5.943730362607411166e-01
2.141502684465203532e-01 2.721409003766354084e-01 5.827904687093422159e-02
8.058448506278930168e-01 3.154275485584129846e-01 2.541856657519767637e-01
2.261298755665324123e-01 2.764224729892593158e-01 6.250737942085438092e-02
2.316409485133380797e-01 7.523234725321086280e-01 1.742689227661858853e-01
2.830296899502878771e-01 7.573720543248043668e-01 2.143587777125619542e-01
7.732151901056183441e-01 8.089781757982266175e-01 6.255142139911221699e-01
2.141114319202187255e-01 7.539712332523683669e-01 1.614338603783178339e-01
8.263904434040394431e-01 7.196007424304368127e-01 5.946711766109646913e-01
3.384522049947947253e-01 2.738495398667791791e-01 9.268498060472135647e-02
2.153640530544382592e-01 2.542761064172172070e-01 5.476193287291355322e-02
3.106658467261619871e-01 2.681393869589079881e-01 8.330174969022315079e-02
3.028369444141168487e-01 7.658863471815983148e-01 2.319386811489646816e-01
7.788162347649136841e-01 7.263488338543249156e-01 5.656922639083111770e-01
1.933050348013594100e-01 7.372375096885538381e-01 1.425117224672134419e-01
7.140026212967504060e-01 3.086977186581587596e-01 2.204109803102521359e-01
1.853840482552938096e-01 2.542630525594487545e-01 4.713631400521915704e-02
1.699279716432973708e-01 2.461452864454761191e-01 4.182696925523817638e-02
7.321090952643721783e-01 7.521893178349359221e-01 5.506846409476602311e-01
2.288195014519733839e-01 2.830630772132336492e-01 6.477035220739357779e-02
7.395780986136197832e-01 2.594630122104125136e-01 1.918931612311393087e-01
2.923564923671110316e-01 2.130921996966010923e-01 6.229888805409025676e-02
8.223751823226227442e-01 2.651860432005966328e-01 2.180824206265055687e-01
3.033251614195445756e-01 1.563795624459705380e-01 4.743385602164176124e-02
2.276360692817117337e-01 6.400418686044592187e-01 1.456966151448409186e-01
6.436796707890469760e-01 7.758926818428381056e-01 4.994263460162288171e-01
2.571722186787832043e-01 7.777749091042267526e-01 2.000220990070229188e-01
7.271426843794879247e-01 1.707797059920561356e-01 1.241812138526034170e-01
2.551607552900154730e-01 2.586433344715389770e-01 6.599562857448598718e-02
2.648643626765325165e-01 7.480494589712812781e-01 1.981316432009533612e-01
3.427929150515870993e-01 8.718544735862097106e-01 2.988655365013837550e-01
2.653122574083265905e-01 2.699750294791330996e-01 7.162768451498832678e-02
2.811948169827340749e-01 2.098003155811286047e-01 5.899476134275530997e-02
7.242297038162270884e-01 6.792865824446097101e-01 4.919595204101968045e-01
2.936133453417322792e-01 7.496504700845350033e-01 2.201073823585225075e-01
7.025009348421666910e-01 7.092561004699433624e-01 4.982530736226449264e-01
7.410280743304346052e-01 2.668842141379389465e-01 1.977686952718282487e-01
7.656390746906879263e-01 2.330071766751671547e-01 1.783993991458646122e-01
7.297393607095343793e-01 2.162197327544056191e-01 1.577840495529863329e-01
2.796899432560587262e-01 3.107219079515795013e-01 8.690579280339157109e-02
1.983720609734670182e-01 1.622345357876520677e-01 3.218279922527023107e-02
2.973034584579777317e-01 6.942923582154744144e-01 2.064155192784056791e-01
7.630866292763338610e-01 1.902040184073045537e-01 1.451421432812437795e-01
6.866498494516311002e-01 2.401953856837064361e-01 1.649301254186934795e-01
7.024646189152806697e-01 8.423686793182748600e-01 5.917341933034802048e-01
6.317238834185820995e-01 8.317279461865281220e-01 5.254224081127150114e-01
7.635483461260381688e-01 2.048805851078954465e-01 1.564362319124685818e-01
6.719529032411334368e-01 7.131471386765021458e-01 4.792012902717828204e-01
7.284263510124279195e-01 8.935382677096892490e-01 6.508768198377349323e-01
7.188960267485489108e-01 7.618127273304838853e-01 5.476641428043604876e-01
8.017797738188261469e-01 2.868660390547526085e-01 2.300033879096221034e-01
7.179347173207347721e-01 3.314893864732730844e-01 2.379877389725131021e-01
2.458568399201183086e-01 8.435900936912097414e-01 2.074023946228373549e-01
7.784018990502333812e-01 7.712748036130401275e-01 6.003617718219862454e-01
7.501018320266806816e-01 6.714973902315515275e-01 5.036914226138217154e-01
7.940212466426254112e-01 7.625070634164297090e-01 6.054468090677209702e-01
6.852762386137631889e-01 1.975049480628554566e-01 1.353454479161202428e-01
7.331499229629134806e-01 7.962022743218301057e-01 5.837356360819462298e-01
7.736452037991129460e-01 7.415985007871774837e-01 5.737341232786125067e-01
2.516944910889628573e-01 7.745823871934236493e-01 1.949581197511227326e-01
7.450381525696120333e-01 7.316403231422666797e-01 5.450999546993483547e-01
2.885184409445158971e-01 6.784314360235516039e-01 1.957399802092641972e-01
3.251200454187991307e-01 2.587517771805536437e-01 8.412538954913659217e-02
7.643930366875559823e-01 7.535820624112754551e-01 5.760328810798261978e-01
3.873286248199014903e-01 8.093521859335170987e-01 3.134852691726103813e-01
7.115822854073953208e-01 7.471372665421885939e-01 5.316496436391248137e-01
7.457295382963590180e-01 7.450599644644810837e-01 5.556132233031991774e-01
6.905135784786494701e-01 2.775444791710289794e-01 1.916482314993802061e-01
8.216660355942945193e-01 6.575893744171126265e-01 5.403188543262411603e-01
7.269460107518024294e-01 3.424515001581048823e-01 2.489437519159045931e-01
2.723409581028357063e-01 7.300534437142914834e-01 1.988234543274247923e-01
7.665903533229236899e-01 7.914126791340380107e-01 6.066893253216038007e-01
8.420989593909071758e-01 6.083877694951186355e-01 5.123227075979944756e-01
2.540658677706182922e-01 2.497247106921360038e-01 6.344652532576412762e-02
2.394183927185361271e-01 7.605159729307143790e-01 1.820815118758453699e-01
7.909330953072830628e-01 2.101139758148243830e-01 1.661860972585386675e-01
3.648630462408249953e-01 1.325508113075485328e-01 4.836289279536495206e-02
3.146714990346574092e-01 1.675399341681746979e-01 5.272004223286735208e-02
1.721019851601283679e-01 7.664138375215510113e-01 1.319013428916510078e-01
2.916142265641176179e-01 2.282230666017877607e-01 6.655309305117143581e-02
8.041001033540103871e-01 2.847316441256924624e-01 2.289527444696266012e-01
7.550430257946515455e-01 3.060835727198314427e-01 2.311062668924187824e-01
1.767808270680580329e-01 7.884299106402141710e-01 1.393792916881721466e-01
3.228749166452057340e-01 8.153023451214577166e-01 2.632406767217314036e-01
2.827973959603047871e-01 2.527152329498300598e-01 7.146720979771375992e-02
2.566959055150638269e-01 2.015403224663029624e-01 5.173457557328559747e-02
7.622811954328638784e-01 7.032218309222195707e-01 5.360527779298768225e-01
2.048675252094251664e-01 3.019872823243627824e-01 6.186738717451218533e-02
3.425336354229219782e-01 8.031733201935047362e-01 2.751138772405797295e-01
7.349290497374503239e-01 7.861202164136411596e-01 5.777425836282761296e-01
3.209056520759211439e-01 2.941496491740393515e-01 9.439428497609854418e-02
2.588389347128839946e-01 2.931859533185202094e-01 7.588793982974710584e-02
8.026870514196707829e-01 3.071246696310516722e-01 2.465249954843893865e-01
7.090002820600520561e-01 6.785621256921382516e-01 4.811007385109944967e-01
7.654258415603253374e-01 7.311372391827406503e-01 5.596313365975421616e-01
7.280112983612029298e-01 2.931103538045788381e-01 2.133876492363830091e-01
2.510429254043250458e-01 2.973621261112893710e-01 7.465065804342790878e-02
2.548509017973340507e-01 3.074413132396841553e-01 7.835169592889015822e-02
2.208069053032670204e-01 7.222241546191763284e-01 1.594720805167285371e-01
1.974069444456471589e-01 2.872682005940649375e-01 5.670873771567359889e-02
7.256527757328999906e-01 7.436568549374726889e-01 5.396366609781756418e-01
7.487962045391149957e-01 7.499329661021645332e-01 5.615469586760616361e-01
2.661795858350084476e-01 7.657301311260107379e-01 2.038217291645082474e-01
7.756202243789106499e-01 1.561658446026465419e-01 1.211253874310267986e-01
7.678299182803726142e-01 2.643774094726323853e-01 2.029968847105479424e-01
7.314438860143406274e-01 7.796630165854206984e-01 5.702797466329033726e-01
2.598949863408442917e-01 7.539379472025603546e-01 1.959446924900536124e-01
3.124192658100517495e-01 7.638347813983326073e-01 2.386367016046484490e-01
7.939424388703660851e-01 2.493299615743008180e-01 1.979536377757550591e-01
7.397088538518625800e-01 2.974195685573237102e-01 2.200038881706533889e-01
3.218284464218337249e-01 7.460417539417133481e-01 2.400974586368815611e-01
3.001880322982461435e-01 1.964825656102566487e-01 5.898171475145398690e-02
1.761210252214649441e-01 8.228306046312002797e-01 1.449177696712448671e-01
2.371707627321295309e-01 2.371898100869892501e-01 5.625448817062018991e-02
6.270916475122524369e-01 2.960289652531449822e-01 1.856372915319420280e-01
2.511826339666596852e-01 7.220555227453399061e-01 1.813678080733478193e-01
7.173041190150761803e-01 6.849463333420477973e-01 4.913148262105243025e-01
8.121908569421580903e-01 2.615643760848265775e-01 2.124401947578762329e-01
7.607358207693726282e-01 2.462634863667637064e-01 1.873414554267471832e-01
7.930894975860183216e-01 7.325951926666879332e-01 5.810135532859558305e-01
6.653263176324867301e-01 2.489342262582829313e-01 1.656224920891156693e-01
1.644699578131336160e-01 7.183661770105046473e-01 1.181496548272997771e-01
8.485139133498423858e-01 2.578001488634381055e-01 2.187470131742877966e-01
3.201494118183543791e-01 8.287544570541212074e-01 2.653252519677165577e-01
2.687586041508152057e-01 2.119944426516752467e-01 5.697533049479427958e-02
7.100568032389630302e-01 2.548360101883421214e-01 1.809480427445060158e-01
1.882049696932063254e-01 6.882721961504101316e-01 1.295362478171644960e-01
2.741110047257728777e-01 6.836036509902865266e-01 1.873832836071540331e-01
2.598100378884330985e-01 2.255381653358941862e-01 5.859707928120636011e-02
2.962989981842362175e-01 2.205276473207971044e-01 6.534212097307874612e-02
2.849131876403825370e-01 7.980451049632322214e-01 2.273735747358781589e-01
2.561907236656756348e-01 2.615244445374557691e-01 6.700013670231463880e-02
3.156239955435662381e-01 8.028133787942032251e-01 2.533871662908569466e-01
8.452786256404636323e-01 2.059059928653188820e-01 1.740479346603318600e-01
3.103763777636983079e-01 7.979576191202318869e-01 2.476671954314823842e-01
2.799565845411537968e-01 7.323252491949321374e-01 2.050192755378625331e-01
1.903419766454112483e-01 2.767438716965133216e-01 5.267597556321842317e-02
2.257900660337196497e-01 7.629718667759839423e-01 1.722714681812197723e-01
2.247500440574839720e-01 7.231998170917742774e-01 1.625391907537406255e-01
2.967526730498178389e-01 1.883933757491985106e-01 5.590623783845338757e-02
7.185895413391754083e-01 7.592424530961531248e-01 5.455836861355950473e-01
7.739898322792257979e-01 7.368840166553171089e-01 5.703407364602911533e-01
7.438095908960340452e-01 1.197506185570837989e-01 8.907165859849151823e-02
1.719109791365657225e-01 7.816098866885523577e-01 1.343673209234492183e-01
2.328664917961987546e-01 2.753077646841680104e-01 6.410995332625563092e-02
7.947259678768150426e-01 8.191245220477157973e-01 6.509795285960044975e-01
2.412494777578788607e-01 2.585544224056267049e-01 6.237611937734745260e-02
2.755700710132876763e-01 2.507989862372419498e-01 6.911269444745732349e-02
3.204425424420014323e-01 7.203699062287464150e-01 2.308371642506456545e-01
3.206856215187768866e-01 6.923199624193453472e-01 2.220170574383040218e-01
7.935105855852373491e-01 7.486014098662676641e-01 5.940231431129163742e-01
3.679970479540662920e-01 7.607428094876442781e-01 2.799511081437357496e-01
2.017182422606136338e-01 1.951273450211475635e-01 3.936074505464618595e-02
7.798715560684792436e-01 2.640790182280343679e-01 2.059477148705334548e-01
2.236024958707553967e-01 7.471357422302872253e-01 1.670614167169415798e-01
2.128416627878143563e-01 6.696651817469551071e-01 1.425326507941258314e-01
2.856343151450412288e-01 3.114551840135300620e-01 8.896228818407744821e-02
2.804712104217131352e-01 7.326271524942666868e-01 2.054808242478800007e-01
2.121538114738950875e-01 2.789910990508539523e-01 5.918902503092966089e-02
7.418780595912120024e-01 3.037704590577838815e-01 2.253606387269204148e-01
3.215939243867507180e-01 1.597556500137808921e-01 5.137644643088806057e-02
7.919344553971705558e-01 2.909539527280985416e-01 2.304164600993808265e-01
1.949472916473287687e-01 7.644363438624712792e-01 1.490247948727748961e-01
3.470373857992211653e-01 3.148870762795058509e-01 1.092775877739996515e-01
7.488377696378996085e-01 2.455773835536139149e-01 1.838976201737992644e-01
2.906107926999035307e-01 8.301792159790274406e-01 2.412590400386495915e-01
7.111505986148561886e-01 7.952109443147942214e-01 5.655147390745509650e-01
2.969302403130532064e-01 6.810037359189097250e-01 2.022106029604888999e-01
2.865461181218385001e-01 7.764724137879506216e-01 2.224951559996311556e-01
7.574084347497960223e-01 2.332654995205847570e-01 1.766772568730153870e-01
2.957530024640920852e-01 7.213678955890192590e-01 2.133467210016561366e-01
7.763328321130512633e-01 2.575270870174908300e-01 1.999267328101128616e-01
3.276974285731524272e-01 2.339196324018989470e-01 7.665486203087935879e-02
2.285493117257223761e-01 7.794213055744451113e-01 1.781362029334033759e-01
7.155863508968349773e-01 2.584670997063895914e-01 1.849555287057837449e-01
8.038300498035334529e-01 2.891324442343747303e-01 2.324133470487347863e-01
2.140237101128703578e-01 3.101196497039004352e-01 6.637295800853248995e-02
8.089058912802765677e-01 1.301328177570783562e-01 1.052652029326032745e-01
6.863380102621089440e-01 2.521220197273058017e-01 1.730409253629032473e-01
6.945399696937024636e-01 7.630459660377997277e-01 5.299659221267953857e-01
1.737742826464828971e-01 2.690672774651355348e-01 4.675697312514610210e-02
2.666507523245046363e-01 3.116923821185197951e-01 8.311300818572027460e-02
2.897561261374910213e-01 2.056064267045075167e-01 5.957572171087008317e-02
6.748227706212324151e-01 8.603761899109463318e-01 5.806014442522444696e-01
1.725188019218078517e-01 2.038496666416800274e-01 3.516790026118255669e-02
2.530166256029741101e-01 7.317740642106164151e-01 1.851510044303442681e-01
7.452165505182413163e-01 7.047969806459127851e-01 5.252263747326187948e-01
7.166063149990036241e-01 1.152866628271065619e-01 8.261515061706545260e-02
2.546688259510156982e-01 2.170761242539698821e-01 5.528252170575531643e-02
8.103544903307520197e-01 7.692569393380642717e-01 6.233708150106912482e-01
2.336705844739646876e-01 2.014931935746204217e-01 4.708303231010726314e-02
2.379694902993828853e-01 2.394993568792335992e-01 5.699353988358121792e-02
6.781641122791861598e-01 2.608489736824708971e-01 1.768984126763096798e-01
2.119416447875353826e-01 2.140876585228058959e-01 4.537409047603569584e-02
6.852618892696473729e-01 3.069503557135168648e-01 2.103413806682348786e-01
7.955328502921467093e-01 7.306562512649769081e-01 5.812610501526019879e-01
8.416302246050442193e-01 8.078701536282112405e-01 6.799279388498230547e-01
2.438923473320811497e-01 2.770381013548799398e-01 6.756747283986468122e-02
7.765662316366055418e-01 2.477446247595359585e-01 1.923901096577377290e-01
1.998826538224844351e-01 7.659339673937289872e-01 1.530969140554428176e-01
7.542035078636878387e-01 7.274306352962327527e-01 5.486307368679297358e-01
2.624005175062640305e-01 2.249181703006770117e-01 5.901864428345967445e-02
7.607649398011314679e-01 7.524115948975870216e-01 5.724083616979360745e-01
2.379242781039722365e-01 8.434268134617517454e-01 2.006717157264209239e-01
2.772784562655895013e-01 8.154534899549430449e-01 2.261076848510940041e-01
2.306575237764016961e-01 7.542409572152233288e-01 1.739713515220063511e-01
8.084780703256752021e-01 8.187985201614295105e-01 6.619806475656310196e-01
2.928580035985887120e-01 2.814200889024405239e-01 8.241612540850608293e-02
7.743553504101220453e-01 8.072854338150738940e-01 6.251257949828589178e-01
2.146929264252642189e-01 7.690941650653090322e-01 1.651190769944664016e-01
8.258895163762973723e-01 2.995796775278524171e-01 2.474197149896451564e-01
7.605539214666555692e-01 7.346154787352088267e-01 5.587146831221675436e-01
2.964367075691946574e-01 2.620402489736727292e-01 7.767834865636757957e-02
7.906773154846784557e-01 3.428125459987146906e-01 2.710541035847315872e-01
8.423590035562695810e-01 2.638435376090496054e-01 2.222509794351201773e-01
7.983417930286450526e-01 2.706623489330198251e-01 2.160810649525318206e-01
7.708023916316588675e-01 2.685622878155125570e-01 2.070084537502669964e-01
1.730273071391498774e-01 7.852678296344056674e-01 1.358727779446459172e-01
8.182941122582303439e-01 7.309267540857959933e-01 5.981130593604262469e-01
3.052923797277646845e-01 6.677489780928307361e-01 2.038586745827433155e-01
7.743024272776840577e-01 8.000437836893415922e-01 6.194758436390795930e-01
2.298490249144314324e-01 7.741932947360424810e-01 1.779475738903703863e-01
7.155256443689352874e-01 2.791966226400420248e-01 1.997723433201465393e-01
6.642541616210124733e-01 2.194562437772881180e-01 1.457747232227790679e-01
2.794407688736090245e-01 7.159782627785886699e-01 2.000735162476396933e-01
7.687690847040432596e-01 7.731676475827778949e-01 5.943873847549904221e-01
2.947333548768809042e-01 7.234898246967310653e-01 2.132365832521539994e-01
7.480354476307853329e-01 2.254764119306755799e-01 1.686643487287462495e-01
7.584217902916788878e-01 3.711824646041427256e-01 2.815128693299516760e-01
2.468262876400543204e-01 2.429962054538140348e-01 5.997785130278483756e-02
3.058847688767734052e-01 2.239897612437313779e-01 6.851505634880243611e-02
2.219901870174252612e-01 3.618987859434982246e-01 8.033797917297631763e-02
7.335459573867222360e-01 2.533330604268406727e-01 1.858314423485152023e-01
7.435478906671194599e-01 2.143161506003333217e-01 1.593543217147745383e-01
7.779663870251916080e-01 7.789129098084751623e-01 6.059680622509783232e-01
7.586532184003340618e-01 2.025688960110071102e-01 1.536795449065531394e-01
3.043918771355188513e-01 2.447840613878395077e-01 7.451027993870054655e-02
2.142057997053053164e-01 2.470165401092650204e-01 5.291237551454273935e-02
3.123475306047684974e-01 7.138336449807199946e-01 2.229641762723288956e-01
2.174317767558010261e-01 1.232578883023832672e-01 2.680018165275525888e-02
7.750576472749041157e-01 2.046466651813901860e-01 1.586129628381433287e-01
2.014701075469412239e-01 7.649712667984962522e-01 1.541188433922129064e-01
7.072051002960911825e-01 9.214903895392837496e-01 6.516827033560133042e-01
3.429395997972389254e-01 2.204181631600537206e-01 7.559011666215133263e-02
3.369575094138195781e-01 1.710963613252616811e-01 5.765220378192714018e-02
2.007550574803909915e-01 7.781199844453985381e-01 1.562115222039769380e-01
2.376603853972206193e-01 2.804686787174631712e-01 6.665629427584154887e-02
7.601662273845837259e-01 2.637653356504166546e-01 2.005055001162056871e-01
8.445439672013098642e-01 7.563547641201543437e-01 6.387748531016460563e-01
1.810268290632435217e-01 7.428596789398800304e-01 1.344775321174256355e-01
2.492671168119658665e-01 7.423165996119690524e-01 1.850351185469379933e-01
7.087782151564160360e-01 7.498437580434073046e-01 5.314729204721857503e-01
2.821310163876087906e-01 2.974153995036763476e-01 8.391010895129892566e-02
3.944369329150500536e-01 2.524205294935065180e-01 9.956397945821164608e-02
1.821565678624839091e-01 3.131079017489870053e-01 5.703466075321929341e-02
7.557950338275001290e-01 3.209902912859885493e-01 2.426028680607928423e-01
7.086078815547512955e-01 7.267886123117680564e-01 5.150081389083593919e-01
7.315416053943106789e-01 7.003763430261291667e-01 5.123544343575309190e-01
6.870416136159552822e-01 6.634203935524042306e-01 4.557974176919759035e-01
3.214723631216416244e-01 7.082638315022242725e-01 2.276872476266082468e-01
8.131707771706288002e-01 7.971310325257908724e-01 6.482036612258231800e-01
2.930224997233938367e-01 2.710516024183921568e-01 7.942421809466877758e-02
7.833640356872879629e-01 2.993081160021517917e-01 2.344672136654045724e-01
3.354787144321639270e-01 3.304299747307620772e-01 1.108522231325284740e-01
2.996812764915128269e-01 8.175709527464393167e-01 2.450107067414352413e-01
7.556239388702479243e-01 2.175778848149717559e-01 1.644070583349460657e-01
